"","X","deal.id","target.country","inv.country","production.size","crop","lat","long","nir_m3_i","water_b_m3_i","water_g_m3_i","production_tFM_i","yield_tFMperHA_i","IR_m3_i","area_ha_i"
"350",350,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,10.2684253,0,0,28625803.4738998,0,0,0,3079.98632551284
"351",351,3352,"Gabon","Belgium",346,"Oil Palm",0.78542,11.1617356,0,0,26367123.0234471,0,0,0,3079.98632551284
"352",352,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.48874,0,0,25830546.6947949,0,0,0,3079.98632551284
"353",353,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.55333,0,0,26247311.1042148,0,0,0,3079.98632551284
"354",354,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2403858,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"355",355,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,10.2684253,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"356",356,3352,"Gabon","Belgium",346,"Oil Palm",-0.7015457,11.1617356,0,0,25830546.6947949,0,0,0,3079.98632551284
"357",357,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.48874,0,0,25830546.6947949,0,0,0,3079.98632551284
"358",358,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.55333,0,0,26247311.1042148,0,0,0,3079.98632551284
"359",359,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2403858,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"360",360,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,10.2684253,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"361",361,3352,"Gabon","Belgium",346,"Oil Palm",-0.5708778,11.1617356,0,0,25830546.6947949,0,0,0,3079.98632551284
"362",362,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.48874,0,0,24966781.6340827,0,0,0,3076.70296024088
"363",363,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.55333,0,-8.53319537024912e-10,25273471.6817271,0,0,0,3076.70296024088
"364",364,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2403858,0,1.06594939863198e-11,25353763.7889482,0,0,0,3076.70296024088
"365",365,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,10.2684253,0,1.06594939863198e-11,25353763.7889482,0,0,0,3076.70296024088
"366",366,3352,"Gabon","Belgium",346,"Oil Palm",-2.8821033,11.1617356,0,0,24966781.6340827,0,0,0,3076.70296024088
"367",367,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.48874,0,0,24198873.3927995,0,0,0,3077.87545673409
"368",368,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.55333,0,0,23787833.1196307,0,0,0,3077.87545673409
"369",369,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2403858,0,0,30525228.1024123,0,0,0,3077.87545673409
"370",370,3352,"Gabon","Belgium",346,"Rubber",2.077678,10.2684253,0,0,30525228.1024123,0,0,0,3077.87545673409
"371",371,3352,"Gabon","Belgium",346,"Rubber",2.077678,11.1617356,0,0,24198873.3927995,0,0,0,3077.87545673409
"372",372,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.48874,0,0,26367123.0234471,0,0,0,3079.98632551284
"373",373,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.55333,0,0,25560948.2579658,0,0,0,3079.98632551284
"374",374,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2403858,0,0,28625803.4738998,0,0,0,3079.98632551284
"375",375,3352,"Gabon","Belgium",346,"Rubber",0.78542,10.2684253,0,0,28625803.4738998,0,0,0,3079.98632551284
"376",376,3352,"Gabon","Belgium",346,"Rubber",0.78542,11.1617356,0,0,26367123.0234471,0,0,0,3079.98632551284
"377",377,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.48874,0,0,25830546.6947949,0,0,0,3079.98632551284
"378",378,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.55333,0,0,26247311.1042148,0,0,0,3079.98632551284
"379",379,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2403858,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"380",380,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,10.2684253,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"381",381,3352,"Gabon","Belgium",346,"Rubber",-0.7015457,11.1617356,0,0,25830546.6947949,0,0,0,3079.98632551284
"382",382,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.48874,0,0,25830546.6947949,0,0,0,3079.98632551284
"383",383,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.55333,0,0,26247311.1042148,0,0,0,3079.98632551284
"384",384,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2403858,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"385",385,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,10.2684253,0,-7.21199021946743e-10,25288005.5244613,0,0,0,3079.98632551284
"386",386,3352,"Gabon","Belgium",346,"Rubber",-0.5708778,11.1617356,0,0,25830546.6947949,0,0,0,3079.98632551284
"387",387,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.48874,0,0,24966781.6340827,0,0,0,3076.70296024088
"388",388,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.55333,0,-8.53319537024912e-10,25273471.6817271,0,0,0,3076.70296024088
"389",389,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2403858,0,1.06594939863198e-11,25353763.7889482,0,0,0,3076.70296024088
"390",390,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,10.2684253,0,1.06594939863198e-11,25353763.7889482,0,0,0,3076.70296024088
"391",391,3352,"Gabon","Belgium",346,"Rubber",-2.8821033,11.1617356,0,0,24966781.6340827,0,0,0,3076.70296024088
"392",392,3389,"Ghana","Netherlands",3500,"Teak",7.398538,-1.95107,0,0,28356390.8827755,0,0,0,3055.62346252958
"393",393,3391,"Ghana","Ghana",599.5,"Cassava (Maniok)",6.599779,0.471394,0,0,23740047.8822982,0,0,0,3058.89933104591
"394",394,3391,"Ghana","Ghana",599.5,"Soya Beans",6.599779,0.471394,0,0,23740047.8822982,0,0,0,3058.89933104591
"395",395,3399,"Ghana","United States of America",40,"Corn (Maize)",7.0498071,0.1869644,0,0,26704151.6426304,0,0,0,3055.62346252958
"396",396,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.0833333,0,0,29501487.7595296,0,0,0,3058.89933104591
"397",397,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.8,-1.2770675,0,0,29501487.7595296,0,0,0,3058.89933104591
"398",398,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.0833333,0,0,29501487.7595296,0,0,0,3058.89933104591
"399",399,3404,"Ghana","United Arab Emirates",20.8333333333,"Eucalyptus",6.9111632,-1.2770675,0,0,29501487.7595296,0,0,0,3058.89933104591
"400",400,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.0833333,0,0,29501487.7595296,0,0,0,3058.89933104591
"401",401,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.8,-1.2770675,0,0,29501487.7595296,0,0,0,3058.89933104591
"402",402,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.0833333,0,0,29501487.7595296,0,0,0,3058.89933104591
"403",403,3404,"Ghana","United Arab Emirates",20.8333333333,"Pine",6.9111632,-1.2770675,0,0,29501487.7595296,0,0,0,3058.89933104591
"404",404,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.0833333,0,0,29501487.7595296,0,0,0,3058.89933104591
"405",405,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.8,-1.2770675,0,0,29501487.7595296,0,0,0,3058.89933104591
"406",406,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.0833333,0,0,29501487.7595296,0,0,0,3058.89933104591
"407",407,3404,"Ghana","United Arab Emirates",20.8333333333,"Teak",6.9111632,-1.2770675,0,0,29501487.7595296,0,0,0,3058.89933104591
"408",408,3458,"Liberia","Luxembourg",4297,"Rubber",6.5769511148,-10.3117594812,0,1.7019120526631e-10,32831963.3574171,0,0,0,3058.89933104591
"409",409,3464,"Liberia","Côte d'Ivoire, France",4500,"Rubber",4.7258878,-7.7416703,0,-2.55442832653982e-10,32827794.2562858,0,0,0,3069.67110634164
"410",410,3492,"Central African Republic","France",5317,"Sugar Cane",6.3168216,20.7122465,0,-5.19942959338034e-10,25420919.6132262,0,0,0,3061.94225253517
"411",411,3736,"Gabon","Gabon",3e+05,"Trees",-0.803689,11.609444,0,0,26247311.1042148,0,0,0,3079.98632551284
"412",412,3765,"Ghana","France",150,"Banana",6.090349,0.123512,0,-3.73101874166181e-11,23249502.8226837,0,0,0,3061.94225253517
"413",413,3765,"Ghana","France",150,"Banana",6.090349,-0.351248,0,0,29121726.4734289,0,0,0,3061.94225253517
"414",414,3765,"Ghana","France",150,"Banana",5.804359,0.123512,0,0,18650776.1033754,0,0,0,3064.75199526711
"415",415,3765,"Ghana","France",150,"Banana",5.804359,-0.351248,0,3.29172269659772e-11,22373132.892002,0,0,0,3064.75199526711
"416",416,3765,"Ghana","France",150,"Pineapple",6.090349,0.123512,0,-3.73101874166181e-11,23249502.8226837,0,0,0,3061.94225253517
"417",417,3765,"Ghana","France",150,"Pineapple",6.090349,-0.351248,0,0,29121726.4734289,0,0,0,3061.94225253517
"418",418,3765,"Ghana","France",150,"Pineapple",5.804359,0.123512,0,0,18650776.1033754,0,0,0,3064.75199526711
"419",419,3765,"Ghana","France",150,"Pineapple",5.804359,-0.351248,0,3.29172269659772e-11,22373132.892002,0,0,0,3064.75199526711
"420",420,3767,"Ghana","United Kingdom of Great Britain and Northern Ireland",600,"Oil Palm",7.946527,-1.023194,0,0,27314759.1979495,0,0,0,3052.11489645625
"421",421,3768,"Ghana","United States of America",300,"Rice",6.5781373,0.4502368,0,0,23740047.8822982,0,0,0,3058.89933104591
"422",422,3770,"Ghana","United States of America",1619,"Oil Palm",8.0052425,0.5565138,0,0,24805882.1302186,0,0,0,3048.37390001681
"423",423,3776,"Uganda","India",1516,"Tea",0.2580521,30.5279096,0,0,31269222.2637555,0,0,0,3080.22089625965
"424",424,3776,"Uganda","India",1516,"Eucalyptus",0.2580521,30.5279096,0,0,31269222.2637555,0,0,0,3080.22089625965
"425",425,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.731789,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"426",426,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,32.8733117,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"427",427,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-18.212391,30.68914,0,3.99359316424461e-10,20679327.2824325,748.134418030704,0.255745263747227,0,2925.31094053864
"428",428,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.731789,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"429",429,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,32.8733117,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"430",430,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-19.8032402,30.68914,0,1.2079425799333e-10,18409293.7290734,483.598835095744,0.166812425778236,0,2899.05762619057
"431",431,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.731789,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"432",432,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,32.8733117,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"433",433,3786,"Zimbabwe","South Africa",38.1111111111,"Tea",-17.886471,30.68914,0,0,21376632.698105,637.284369394756,0.217235000045211,0,2933.61736949443
"434",434,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.731789,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"435",435,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,32.8733117,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"436",436,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-18.212391,30.68914,0,3.99359316424461e-10,20679327.2824325,748.134418030704,0.255745263747227,0,2925.31094053864
"437",437,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.731789,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"438",438,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,32.8733117,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"439",439,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-19.8032402,30.68914,0,1.2079425799333e-10,18409293.7290734,483.598835095744,0.166812425778236,0,2899.05762619057
"440",440,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.731789,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"441",441,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,32.8733117,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"442",442,3786,"Zimbabwe","South Africa",38.1111111111,"Flowers",-17.886471,30.68914,0,0,21376632.698105,637.284369394756,0.217235000045211,0,2933.61736949443
"443",443,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.731789,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"444",444,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,32.8733117,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"445",445,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-18.212391,30.68914,0,3.99359316424461e-10,20679327.2824325,748.134418030704,0.255745263747227,0,2925.31094053864
"446",446,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.731789,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"447",447,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,32.8733117,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"448",448,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-19.8032402,30.68914,0,1.2079425799333e-10,18409293.7290734,483.598835095744,0.166812425778236,0,2899.05762619057
"449",449,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.731789,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"450",450,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,32.8733117,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"451",451,3786,"Zimbabwe","South Africa",38.1111111111,"Banana",-17.886471,30.68914,0,0,21376632.698105,637.284369394756,0.217235000045211,0,2933.61736949443
"452",452,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.731789,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"453",453,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,32.8733117,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"454",454,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-18.212391,30.68914,0,3.99359316424461e-10,20679327.2824325,748.134418030704,0.255745263747227,0,2925.31094053864
"455",455,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.731789,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"456",456,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,32.8733117,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"457",457,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-19.8032402,30.68914,0,1.2079425799333e-10,18409293.7290734,483.598835095744,0.166812425778236,0,2899.05762619057
"458",458,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.731789,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"459",459,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,32.8733117,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"460",460,3786,"Zimbabwe","South Africa",38.1111111111,"Fruit",-17.886471,30.68914,0,0,21376632.698105,637.284369394756,0.217235000045211,0,2933.61736949443
"461",461,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.731789,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"462",462,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,32.8733117,0,1.37914748891149e-11,22989381.9837675,1437.97578230364,0.491563396689333,0,2925.31094053864
"463",463,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-18.212391,30.68914,0,3.99359316424461e-10,20679327.2824325,748.134418030704,0.255745263747227,0,2925.31094053864
"464",464,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.731789,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"465",465,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,32.8733117,0,6.35431727610056e-11,23173255.4605288,1100.0604816385,0.379454506768121,0,2899.05762619057
"466",466,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-19.8032402,30.68914,0,1.2079425799333e-10,18409293.7290734,483.598835095744,0.166812425778236,0,2899.05762619057
"467",467,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.731789,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"468",468,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,32.8733117,0,-4.3852054614617e-11,21214295.3658371,0,0,0,2933.61736949443
"469",469,3786,"Zimbabwe","South Africa",38.1111111111,"Vegetables",-17.886471,30.68914,0,0,21376632.698105,637.284369394756,0.217235000045211,0,2933.61736949443
"470",470,3788,"Burkina Faso","Singapore",214.6666666667,"Peanut",11.5029004,-3.5812692,0,0,20649867.173245,0,0,0,3015.70503007391
"471",471,3788,"Burkina Faso","Singapore",214.6666666667,"Sun Flower",11.5029004,-3.5812692,0,0,20649867.173245,0,0,0,3015.70503007391
"472",472,3788,"Burkina Faso","Singapore",214.6666666667,"Jatropha",11.5029004,-3.5812692,0,0,20649867.173245,0,0,0,3015.70503007391
"473",473,3819,"Ethiopia","France",120,"Grapes",7.8984780399,38.7367510811,0,2.2577315431266e-10,16654057.5525577,0,0,0,3052.11489645625
"474",474,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.1955,0,0,21263989.4454243,0,0,0,3048.37390001681
"475",475,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.1329,0,0,21263989.4454243,0,0,0,3048.37390001681
"476",476,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-8.4883999,31.127,0,0,21263989.4454243,0,0,0,3048.37390001681
"477",477,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.1955,0,0,19619955.6799481,0,0,0,3031.09157346729
"478",478,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.1329,0,0,19619955.6799481,0,0,0,3031.09157346729
"479",479,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-10.118,31.127,0,0,19619955.6799481,0,0,0,3031.09157346729
"480",480,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.1955,0,0,20618277.8108219,0,0,0,3040.19577328384
"481",481,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.1329,0,0,20618277.8108219,0,0,0,3040.19577328384
"482",482,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Sun Flower",-9.4657,31.127,0,0,20618277.8108219,0,0,0,3040.19577328384
"483",483,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.1955,0,0,21263989.4454243,0,0,0,3048.37390001681
"484",484,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.1329,0,0,21263989.4454243,0,0,0,3048.37390001681
"485",485,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-8.4883999,31.127,0,0,21263989.4454243,0,0,0,3048.37390001681
"486",486,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.1955,0,0,19619955.6799481,0,0,0,3031.09157346729
"487",487,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.1329,0,0,19619955.6799481,0,0,0,3031.09157346729
"488",488,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-10.118,31.127,0,0,19619955.6799481,0,0,0,3031.09157346729
"489",489,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.1955,0,0,20618277.8108219,0,0,0,3040.19577328384
"490",490,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.1329,0,0,20618277.8108219,0,0,0,3040.19577328384
"491",491,3840,"United Republic of Tanzania, Zambia","Singapore",65.1666666667,"Corn (Maize)",-9.4657,31.127,0,0,20618277.8108219,0,0,0,3040.19577328384
"492",492,3848,"Mozambique","China",100,"Rice (hybrid)",-25.05,33.65,0,3.80248724458606e-11,32755986.1272966,0,0,0,2785.94815897723
"493",493,3848,"Mozambique","China",100,"Soya Beans",-25.05,33.65,0,3.80248724458606e-11,32755986.1272966,0,0,0,2785.94815897723
"494",494,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Cacao",2.466429,20.100061,0,0,33253791.7464468,0,0,0,3077.87545673409
"495",495,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Coffee Plant",2.466429,20.100061,0,0,33253791.7464468,0,0,0,3077.87545673409
"496",496,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Oil Palm",2.466429,20.100061,0,0,33253791.7464468,0,0,0,3077.87545673409
"497",497,3865,"Democratic Republic of the Congo","Democratic Republic of the Congo",1125,"Rubber",2.466429,20.100061,0,0,33253791.7464468,0,0,0,3077.87545673409
"498",498,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",0.5640036,20.3308814,0,-7.0075393491416e-10,34175557.5939322,0,0,0,3079.98632551284
"499",499,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",0.5640036,17.385599,0,0,34333786.6277569,0,0,0,3079.98632551284
"500",500,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",-3.3152339,20.3308814,0,-7.64622555223956e-11,28975611.6115276,0,0,0,3075.29616090532
"501",501,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Eucalyptus",-3.3152339,17.385599,0,0,29386840.4994696,0,0,0,3075.29616090532
"502",502,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",0.5640036,20.3308814,0,-7.0075393491416e-10,34175557.5939322,0,0,0,3079.98632551284
"503",503,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",0.5640036,17.385599,0,0,34333786.6277569,0,0,0,3079.98632551284
"504",504,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",-3.3152339,20.3308814,0,-7.64622555223956e-11,28975611.6115276,0,0,0,3075.29616090532
"505",505,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Oil Palm",-3.3152339,17.385599,0,0,29386840.4994696,0,0,0,3075.29616090532
"506",506,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",0.5640036,20.3308814,0,-7.0075393491416e-10,34175557.5939322,0,0,0,3079.98632551284
"507",507,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",0.5640036,17.385599,0,0,34333786.6277569,0,0,0,3079.98632551284
"508",508,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",-3.3152339,20.3308814,0,-7.64622555223956e-11,28975611.6115276,0,0,0,3075.29616090532
"509",509,3867,"Democratic Republic of the Congo","United Kingdom of Great Britain and Northern Ireland",306.3333333333,"Rubber",-3.3152339,17.385599,0,0,29386840.4994696,0,0,0,3075.29616090532
"510",510,3870,"Nigeria","Singapore",3000,"Rice",8.4171593269,8.360880982,0,0,19928281.0869965,0,0,0,3048.37390001681
"511",511,3889,"United Republic of Tanzania","Mauritius",7700,"Sugar Cane",-3.338543,37.34296,0,0,21803838.5187478,0,0,0,3075.29616090532
"512",512,3893,"Mozambique","Portugal",2000,"Eucalyptus",-18.9344444,32.8755556,0,-3.67045986745929e-10,22808610.0980203,1317.547258453,0.451712667206187,0,2916.78173782892
"513",513,3944,"Zambia","Zambia",3000,"Oil Palm",-11.83663,31.460951,0,0,16565769.8568636,0,0,0,3015.70503007391
"514",514,4060,"Zambia","South Africa",440,"Sugar Cane",-15.866667,27.666667,0,4.38826877802667e-10,16169866.2336387,0,0,0,2964.60295192269
"515",515,4174,"Uganda","Uganda",313,"Tea",0.4777722,32.0382856,0,0,35455192.4533033,0,0,0,3080.22089625965
"516",516,4175,"Uganda","Uganda",190,"Tea",0.3980556,32.4780556,0,0,35455192.4533033,0,0,0,3080.22089625965
"517",517,4281,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",500,"Banana",-5.3049789,38.3165725,0,2.62161186956634e-10,28227465.3992158,0,0,0,3067.32834526894
"518",518,4281,"United Republic of Tanzania","United Kingdom of Great Britain and Northern Ireland",500,"Vegetables",-5.3049789,38.3165725,0,2.62161186956634e-10,28227465.3992158,0,0,0,3067.32834526894
"519",519,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Barley",-15.6830192,27.9676062,0,4.38826877802667e-10,16169866.2336387,0,0,0,2964.60295192269
"520",520,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Sorghum",-15.6830192,27.9676062,0,4.38826877802667e-10,16169866.2336387,0,0,0,2964.60295192269
"521",521,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Corn (Maize)",-15.6830192,27.9676062,0,4.38826877802667e-10,16169866.2336387,0,0,0,2964.60295192269
"522",522,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Soya Beans",-15.6830192,27.9676062,0,4.38826877802667e-10,16169866.2336387,0,0,0,2964.60295192269
"523",523,4287,"Zambia","United Kingdom of Great Britain and Northern Ireland",29.6,"Wheat",-15.6830192,27.9676062,0,4.38826877802667e-10,16169866.2336387,0,0,0,2964.60295192269
